sleep_hours,sleep_quality,workload_hours,assignment_pressure,physical_activity,screen_time,social_interaction,caffeine_intake,eye_ratio,mouth_ratio,stress_level,angry,fear,sad,neutral,happy,surprise
6.780497254119828,3,11.207284687455632,2,59.2946428590591,6.344487525486382,1.6092669989558224,5,0.18,0.4935668779099148,1,0.03670620805629366,0.02646757444349093,0.3813293735220399,0.12132521041679592,0.264046997081602,0.1701246364797776
5.396197015111709,1,9.765206120042238,4,60.588227692155876,3.442000081286183,2.8356933740287404,0,0.18,0.5459358457050774,2,0.060697011537087724,0.06846063662658533,0.2844516865400427,0.16077338455205317,0.35941045635445307,0.06620682438977807
7.376131404785411,1,4.869390494003509,5,97.04536239555759,11.149952570511307,2.8075208389495367,4,0.2273420309555711,0.39374152499223813,1,0.1738618117596139,0.21241985706848074,0.1345427740385094,0.09494824164784947,0.37459930952422266,0.00962800596132392
3.5609211798802773,2,7.1951845626734645,3,9.952748673799658,8.71524653615247,3.540090697154116,5,0.20004950712061476,0.3233133649426046,2,0.22998846793636996,0.12196694735610576,0.43042244337668684,0.000269354048103255,0.13606355560789127,0.08128923167484299
7.623524454836981,1,11.507814129953221,1,80.0144836414258,3.635912053444994,4.845404954843452,0,0.18,0.2685688586735128,1,0.03417809043222274,0.0740858188201169,0.4326096503674494,0.08199055113487369,0.3511525786819831,0.025983310563354057
5.600079250120284,5,9.590430518642805,1,116.90065059159012,11.7984884349038,1.933215841448902,0,0.18,0.4079599966443414,0,0.01610258447629101,0.04483666615143538,0.4267464750498091,0.22697310806782747,0.2087080324337891,0.07663313382084788
8.169296582286226,5,2.3557450210975492,4,22.231143997336225,11.393571208099917,4.0014732781706925,4,0.2868241144471609,0.5775893639184978,0,0.13554952708304532,0.16940236221638674,0.12141335995093958,0.12563424303707005,0.354854207304469,0.09314630040808947
3.2410944590778197,3,4.399046731656185,5,79.8293460520651,2.3210654869110003,2.991579544512823,1,0.22483940836396044,0.5036685608560175,0,0.07211343526860874,0.04439907362527292,0.324858790544485,0.22498257727926194,0.1138589671454308,0.21978715613694066
3.0637290311470586,5,9.702995143105815,1,63.018231478817036,8.284936737989959,3.725259165177003,0,0.18,0.23569416177462374,2,0.11492820553293008,0.18886193515792316,0.20313721057220213,0.16989058476017238,0.3098843926772554,0.013297671299516664
5.5191993237340995,1,5.887321131523228,4,109.73867244167128,5.245336165808848,3.851033117243551,4,0.18920170809971368,0.47994831299248614,1,0.05623752858230708,0.14158334142263218,0.2328426788573721,0.04762400279461021,0.35476497402017687,0.16694747432290166
7.106506866564637,3,11.638820507046251,5,88.15826110906173,7.015522852995701,0.5003779146536863,5,0.18,0.24181455078801195,2,0.05872069442821433,0.10271297080363462,0.3426906554470925,0.034755437955029125,0.2599597264244246,0.2011605149416048
5.145412145810514,5,9.749003073845387,4,84.14838201234711,11.57896915984154,0.9425605240617102,4,0.18,0.23592152062961716,2,0.050818647653173746,0.14084066341690313,0.25610808992095047,0.016543522307126877,0.3327972415054185,0.20289183519642728
6.810402954221518,2,8.678271818354524,4,4.706823734889927,6.6811378424189405,1.6407418810725338,2,0.18,0.2922505714488577,1,0.09676061799434585,0.0880330979945191,0.1688109888798911,0.13669428361151884,0.299373017527703,0.21032799399202207
5.405416335474756,5,11.375577116816658,2,112.83793838871172,4.230440546942798,2.078517891424645,2,0.18,0.2213360652020734,2,0.07836699790179928,0.05322781684244971,0.38285041379726464,0.06062438941479956,0.2919789205857912,0.13295146145789566
4.060738466301677,2,4.961667788428465,4,5.602619271935354,9.74994804062673,2.053206060563939,0,0.21968476601746048,0.3945059717716125,2,0.1753554896257676,0.02069156080387528,0.186794731558736,0.1465729207316186,0.3789729424251668,0.09161235485483567
3.4811205408726797,3,9.705507255576732,4,99.4383487341947,9.618165160541945,1.3853462485669983,4,0.18,0.43225809036385365,1,0.18470051866485604,0.1326638627198528,0.2545861270709373,0.15978357462334927,0.2639113203770784,0.004354596543926171
4.387055298824365,5,7.7325458359296855,5,53.591916161835215,4.043919972965291,0.521733066627803,5,0.18,0.2734252979789308,2,0.0908968850054074,0.08389991287957158,0.2478262987313893,0.1732956689100399,0.22285107577231106,0.18123015870128076
3.8802448129921725,5,6.945035637659423,5,0.3455937740862147,6.730543525750624,1.7211665394183022,4,0.18230983610485516,0.3122689728452904,2,0.12998463515880393,0.16065333435590076,0.25764729422331323,0.08260083702275069,0.21282900041021857,0.156284898829013
3.2127541411545795,5,11.848967534088963,1,103.30745384654759,10.278246286881515,4.376434024081443,2,0.18,0.35250991971448997,1,0.07388302386269884,0.2355846891188811,0.28683136960145045,0.10384545567427006,0.09245374966182827,0.20740171208087116
7.541271674936178,4,4.969540411796961,2,36.2187178902212,8.149436431439819,4.806702718244374,2,0.21816711926813123,0.5139465880933367,0,0.01171176252878657,0.01791701211595111,0.21483022938824864,0.1735859417548488,0.554492707613761,0.0274623465984038
4.14020399336078,3,11.719942774769478,5,80.14536632998497,11.797207732220137,1.0993702531455147,4,0.18,0.329822005696101,2,0.15794714232469387,0.011190280579878425,0.39132733843059553,0.18113164250578911,0.20406917195945673,0.05433442419958625
8.322788401793243,2,3.792118034901303,3,6.315670551068955,9.086754483153522,4.624233811118123,1,0.2568238970093812,0.3810229108047775,0,0.1100001893837342,0.24674992069456972,0.14736992551008335,0.12422993399003457,0.28973073648143655,0.08191929394014164
8.935075399607,3,6.556283903177419,1,50.74441388761652,8.364288210245245,0.08575840348307051,5,0.18,0.32555174939350595,1,0.1699862766723509,0.05354996000734897,0.23999768699204913,0.04675044627645564,0.24871284117030745,0.2410027888814881
7.115669917390448,2,11.952658274479228,3,21.279712449248443,6.505012188303172,3.965081056246091,1,0.18,0.34005590159143634,2,0.04961055260229906,0.06702198639912349,0.36618866419175733,0.09991122383649932,0.22897980281503902,0.18828777015528161
7.777021509695849,2,6.798920842569043,5,13.944177907468461,1.9573308702827612,1.1059021195804097,4,0.19537485958223316,0.5390581149848404,1,0.1472431115574399,0.14485524169863578,0.26053524093707925,0.20911259768026763,0.23186109626743825,0.006392711859139112
7.775558322861015,4,8.400410758537134,1,30.317523674554398,6.720814672222654,2.6097650173928195,5,0.18,0.4401125842112148,1,0.01648984281596841,0.11602331263579872,0.28721239552899297,0.08177063152970579,0.4370286366681327,0.06147518082140145
6.9156530275463854,2,9.231750061100868,5,14.978666928143834,7.116025037345576,1.8291260502576328,0,0.18,0.30856081036424715,2,0.14805037167367419,0.009752229291134078,0.27038302489318133,0.17485894235893717,0.2621609879187356,0.13479444386433764
5.1787706570764325,5,9.261362576913694,2,51.377933039082244,5.4404102338643066,3.5633061282337293,3,0.18,0.4448438310003433,1,0.0420167569350214,0.24044400379253378,0.3440481746834663,0.06363433159625567,0.1901212744384176,0.11973545855430531
3.2847751858111947,3,8.904028768104961,1,13.165303149091624,10.022582432881944,3.0951908265432007,1,0.18,0.2724772026201413,2,0.16280051171896492,0.20702114189620713,0.34803892690205657,0.07235171067684845,0.16604285514255449,0.04374485366336863
8.08017185046361,2,2.906571070943044,1,75.70906752680645,7.343147922464951,0.3119732690588012,3,0.27278116715289463,0.5001044464192876,0,0.15543801882785307,0.24310787864242467,0.18401165657304525,0.0354567832701778,0.25391200810840636,0.1280736545780929
3.972779532520307,4,2.8986013051620256,5,25.874266995492995,11.41824539422085,2.4646088974680684,4,0.2762083928924991,0.4227860769732975,2,0.056237849723326155,0.10121549495662888,0.28702402070734084,0.037645620677997815,0.3072758822584882,0.21060113167621816
8.26322006456403,3,6.523409053641874,5,82.96156095930445,1.8872330977349037,0.2142051198697359,3,0.18,0.4495450166469317,0,0.1270362548918936,0.05877664065491085,0.2480919432825872,0.10042070170689063,0.3263071691197146,0.1393672903440033
8.872392881800847,3,10.276856033902563,5,16.193658133562256,11.462799006391375,1.092512285257271,3,0.18,0.5209283527263622,2,0.130905808656701,0.006930111622103662,0.36418088414645067,0.20986542858735655,0.22542451767528884,0.06269324931209931
8.079396061180763,1,1.6770683966047408,3,116.25734846823906,1.016974231485178,1.5977115607601937,1,0.3089456719401489,0.22600668475477864,0,0.14006651581111512,0.19198325721707582,0.08618851400738693,0.20481852648031956,0.34104231602180085,0.035900870462301775
8.734871805443342,2,2.3583045736657637,1,11.041990144880568,11.617386743267243,1.6680654938203165,2,0.2737934472473219,0.3958137568624613,0,0.09511967783916235,0.16631393603239572,0.09497872238237698,0.08900593770602194,0.39306078208317097,0.16152094395687203
5.120528275816309,2,3.8120949759019953,4,32.97672426577633,10.048757503650462,2.118691268243814,1,0.26643118977305175,0.2598815871827831,1,0.11854298581950992,0.04277716339448109,0.15460413710988752,0.24306142738336836,0.2913180382387105,0.1496962480540425
4.579698901610912,4,11.64120429272911,4,34.21725304644661,5.634298664537032,3.366168924950317,2,0.18,0.2306928367410993,2,0.02816991771548718,0.14855948958648824,0.35119782702977276,0.19481807910444018,0.1452749454891969,0.13197974107461477
3.689500109377412,2,5.10993500840384,3,33.1403262037051,8.8331681106452,0.4837743651504445,3,0.24296057141440258,0.38769995550449143,1,0.05898570430753675,0.22077898437798316,0.14219308468589437,0.049117874347537775,0.3152550971088153,0.21366925517223265
8.835766448378514,1,1.0094301975703766,4,62.08118470310558,3.1428448777232303,3.054592887586306,4,0.32397744594219335,0.3727733693453906,0,0.0845358658169167,0.10396856166333887,0.0929232483251709,0.15427086291026865,0.38239930994221527,0.18190215134208967
5.281169987851065,5,4.353672931303278,1,41.0054255210026,8.520695002970829,0.09841607690706855,0,0.20606792515963968,0.30347270952057137,0,0.1573916477468389,0.15871439107503021,0.1419156906521902,0.1837298630201913,0.1987605230112159,0.1594878844945334
7.102910219924798,4,7.191830592635645,4,30.429678114493036,1.9210790574521472,2.3551880896568305,2,0.18,0.36236763884729506,0,0.1685137942814414,0.002034563447384114,0.2687285745084859,0.20777980440791521,0.25063932289918767,0.10230394045558563
4.837812362164769,2,8.88304947145826,3,1.0513971830336732,9.326760612317685,4.2581720575421835,2,0.18,0.2592591915546655,1,0.10612937931828398,0.040206176583948185,0.28322395506757053,0.27581271896154835,0.18075627568852992,0.11387149438011909
4.371300130783798,2,11.803851776623791,4,63.558069402720776,3.6603751999049683,0.46551383902949606,3,0.18,0.27548284333655176,2,0.051226888593792264,0.12865126589130715,0.33621727414269553,0.15730131005728443,0.16352555712121067,0.16307770419371
5.834015474153874,1,9.04641960181837,5,66.66240027178372,10.181224940689779,3.0583230941576374,0,0.18,0.26356676184796235,1,0.14309537720765064,0.0658884076475749,0.249231057969076,0.2283936601878022,0.21729808454474575,0.09609341244315055
6.025060922028258,5,1.7381930767898681,1,112.21944128961337,11.503986998285038,4.794523024226026,2,0.2868248902262588,0.35877051224952555,0,0.21090093107731975,0.02079765851991161,0.11843667286410502,0.24806750109535666,0.21116106867305465,0.19063616777025233
6.50305390408305,1,10.929157688610065,2,36.191325025923994,11.235786007791665,1.6032620714234906,4,0.18,0.532088490607342,2,0.009280635683934602,0.06311776246373084,0.35208677594439897,0.18796226903257507,0.2694106159161772,0.11814194095918332
3.3370914353533663,4,10.369137130820372,4,36.28936755012595,10.021116347965384,4.162235361376622,5,0.18,0.36362215252505015,2,0.02870549657908764,0.04577700703708902,0.44325505053976466,0.0684104974237494,0.16801096034081042,0.2458409880794989
3.896548147496584,1,7.584602605170281,4,114.60801923430387,10.804532918868215,1.273775919463322,0,0.18,0.2837471346853325,2,0.040650420409152205,0.11562173421835253,0.3252554663398203,0.22105287050081948,0.17278073806200933,0.12463877046984616
6.755598221092241,2,10.276655903811312,4,83.21602871568327,11.344415094884042,2.7725627784548252,2,0.18,0.21231462754429864,2,0.1153068078034674,0.14424744948117552,0.2631700108128108,0.09300869398329696,0.2265226108208482,0.15774442709840128
3.7942342742098347,3,11.004000720309662,3,42.415288865613896,6.043130670261836,0.18990781644926735,5,0.18,0.5176842650197622,2,0.0548470192727804,0.17444329768767888,0.37014002598991774,0.029593818640181097,0.17586865456757136,0.19510718384187062
3.768344130412511,2,8.272042792354586,3,60.36189070169223,11.987957253808267,3.0396697005111015,4,0.18,0.2768422228728203,2,0.025036322472637478,0.19897838276578048,0.2015888870186718,0.2024335513842777,0.3206505225565972,0.051312333802035426
3.153045587722279,2,6.966180388484072,4,89.87755599525927,1.5782530466850435,1.2636363232652281,4,0.18,0.5632173745928375,1,0.0260225706227953,0.09194434834707976,0.2746086839491135,0.12401134619963664,0.3922754847065366,0.09113756617483836
3.9460556006432306,1,3.1534676949838834,1,48.88324244203609,5.787462842540871,4.244960226189584,2,0.325171374033149,0.3875255279255527,0,0.03001118973888047,0.2258532680397979,0.21316887366548246,0.07764973235891345,0.34935619976189064,0.103960736435035
8.13006605402239,4,9.384208502186906,5,63.182262169249704,1.5969520780568054,2.754362894236456,2,0.18,0.4029274002718596,1,0.03210436997041092,0.2159881905610097,0.2824794430389548,0.1551384286180742,0.2632004015601788,0.05108916625137159
8.007430741533767,4,3.043063792057042,2,111.43566745384729,1.679893067581449,0.4618026405568926,3,0.2563190013821274,0.3795115215978459,0,0.23638454082346164,0.04902329612321161,0.0669409199572294,0.015555578197033059,0.46449009679018866,0.1676055681088757
4.929951799916742,3,5.112828077965192,2,46.455078684206384,4.280143509125261,0.6637246444288114,4,0.22610557119118868,0.38099121195955,1,0.1110989240289864,0.17453039592251632,0.12100000933579878,0.1887968371613187,0.23734362550005472,0.16723020805132513
5.379744372496924,3,9.361534438341323,2,54.27350741579617,6.165771185933681,1.8156235538672205,0,0.18,0.23758554792745623,0,0.08628120239236897,0.07679731778373791,0.2761591927371104,0.14345208924880162,0.2635940961923193,0.15371610164566166
3.2521480510284317,2,11.628677517774781,1,35.06618765542773,11.018471778083068,3.7698095179839197,0,0.18,0.4512952441853125,2,0.15876863657215115,0.18929377873687891,0.42291497046767074,0.06510887234959187,0.14354413734272684,0.020369604530980568
3.743989565009308,5,2.1740165636560294,5,81.06043708055378,3.5207105738908853,4.441320781395111,5,0.30164113545139026,0.36458349483710595,0,0.10098488194803656,0.17195581468679283,0.22241926883936508,0.10800469449817646,0.38065489766268795,0.01598044236494117
8.749856176217609,3,7.6196533573679925,3,68.79941911333961,11.642711065857648,4.9128018096323505,0,0.18,0.5850726794356491,0,0.012158812130143611,0.1747097882690451,0.3734712804047403,0.05644395537416137,0.3298253423191248,0.05339082150278479
5.356223921855147,2,11.685484196379704,5,72.18034217879945,4.841751469779762,1.2893056897877286,3,0.18,0.5688713440465172,2,0.19695299786826503,0.05273584667595175,0.3160573898848787,0.09433195680214171,0.2319234485568187,0.1079983602119441
5.645027345542879,2,10.118902180342465,5,66.34258969851702,5.576304952597708,2.8546786281908165,3,0.18,0.5942034600241427,2,0.006652637089388802,0.21160514441507527,0.284964595892527,0.20786179589501017,0.20072677692989743,0.0881890497781013
3.9636188785778943,3,6.664202597467392,5,70.45593619010411,1.7335053039932704,4.148343401325476,3,0.20775791052721343,0.3165936547370146,1,0.09258396284791885,0.188219369941786,0.2602222191244003,0.19083937877809692,0.23357142231431283,0.03456364699348493
3.405809257207477,2,11.060923813241997,1,84.41494117316041,5.246525432130415,1.6337619468918736,0,0.18,0.37502978737713155,1,0.07888426490340177,0.1885423995192223,0.2413205272632265,0.17830921218210102,0.2562330129009598,0.056710583231088414
